insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
1mk1bf0fdz1npz,pijzdq4fpcsa,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.784024448Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2329 ms, finished with status: 'crash'",2023-02-21T16:57:09.449429532Z,projects/blidd-experiments/traces/d5e2fbcb8805bf11b64b5ba675fee893
63f4f7e50006d3cac0f97418,lerrqmnfsccb,00c61b117cfab8f68b314741ac93eb0fd59fde0a1cd536d166f87db37aed247531d872a228d6066373d3bbcf738ca73fb2fa389dfa5f1d15419c6d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.746119867Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.447434Z,projects/blidd-experiments/traces/ef2a157002e3a8e1377c55d011c6f84e
19ike7xf95sqn6,axz0oy59uwiz,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.629814699Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1460 ms, finished with status: 'crash'",2023-02-21T16:57:09.422666862Z,projects/blidd-experiments/traces/b5ff526f7fc1aa078ffb6657b415a184
63f4f7e5000632cd465eaf93,xnvhxagub4zs,00c61b117c2e10bb85c7971301feec70bab8572e6f508213342a738f8371e7636bd01bf22d9c58380250fbb5b2f2ec7b02136e49b8bad945ad13,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.724899146Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.406221Z,projects/blidd-experiments/traces/fe5576232d4e46bd6421f6ca903204d0
1u1ln0xfe1axfv,7y5skejkavbe,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.699860306Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2432 ms, finished with status: 'crash'",2023-02-21T16:57:09.394580059Z,projects/blidd-experiments/traces/4f37d06b48c3076825d7fe1cdf0f1665
63f4f7e50005c657994d8692,d4sxl94f6inl,00c61b117cc39aca857ba82354dfa3eba507b47eff6c24429ce074d4a78ab5a9ea31f030a471dc2ad97ff4e22def133b4a6dc93b17c6be8c277b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.489313675Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.378455Z,projects/blidd-experiments/traces/ee87598f77ece53b9fba06801cbd59ea
o5j0dwfgabd4n,cv0f3l9n7ukq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.439654210Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2450 ms, finished with status: 'crash'",2023-02-21T16:57:09.375424582Z,projects/blidd-experiments/traces/394b4ea34c82d5bce2d4f047d25a1bb0
1xd9yx6f97urgg,be84k9v2bvk3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.382559029Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2717 ms, finished with status: 'crash'",2023-02-21T16:57:09.359618095Z,projects/blidd-experiments/traces/f143a912dff4e1bfce3d96ade2998bc2
4fx0o0fdre4wn,n04bz57mpr4z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.615483446Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.344969451Z,projects/blidd-experiments/traces/b366c054cbc83fb487e98feda408ae37
2s1en1egtbyg,ok4n6he0epof,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.489855836Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2719 ms, finished with status: 'crash'",2023-02-21T16:57:09.334548140Z,projects/blidd-experiments/traces/cf4f45d6b3472455e701cb75c16b9371
vd3ywjf7sg4wb,363pkojpblpd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.405652562Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.303370188Z,projects/blidd-experiments/traces/37bcd6fd3abf60c0e770a3f2757acbae
1s3ltccfa1mbaz,ngb44ffbi7sk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.489313675Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.296620048Z,projects/blidd-experiments/traces/db16e9822059f545abc4f0fbd6d2cf7e
o5j0dwfgabd4m,nqo6j138ja4k,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.439654210Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.226043290Z,projects/blidd-experiments/traces/80096d4c2bf331492b6780da8caa4dd5
1s3ltccfa1mbay,d4sxl94f6inl,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.489313675Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2555 ms, finished with status: 'crash'",2023-02-21T16:57:09.222546888Z,projects/blidd-experiments/traces/ee87598f77ece53b9fba06801cbd59ea
63f4f7e50002edd67669d28b,c14m5ok847i8,00c61b117cf49611d9c5e4acef15df10b1307e7c38c10a6c526bdc95d8f7c9a7322765fce24b76cb8f418d95e22eed5318b3208f15b2ed1ecc48,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.254107492Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.191958Z,projects/blidd-experiments/traces/90b070cf97731683ac84185041e282a5
63f4f7e50002dd3518453972,xchf9z48xf2b,00c61b117cb9f6311c617e2e57778e3e4d9b9696fc55ed2147dc35c2557c676525ccf66ad6d9cd897f275430d6a795f41da19493fb217e82de55,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.213009131Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.187701Z,projects/blidd-experiments/traces/34154fdb0d698a943754af9131873551
63f4f7e50002d2ba9d8dd3b4,35gps1itob76,00c61b117c5a5a322d28281fbee9eb285e37b6a4406dd4016cf6a8930961bfc35f926739b5f41da12ca8d58aff817be6f5210db9e49bd1b32477,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.333346788Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.185018Z,projects/blidd-experiments/traces/dde381ae00fe610efc6297f803cec464
63f4f7e50002d17a7e78f422,v54rpschbdej,00c61b117ca1ba2f4e88e9654940ce012a47872b17d503ec2e1bd97849e2ed7e16adda9935dfd9130a37c8e88ad5a024cf4df309d5a8aa31d498,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.396262543Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.184698Z,projects/blidd-experiments/traces/77b2836c9547634dee196fd3cfa3e6f3
svbse4f64bads,lerrqmnfsccb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.412166682Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2265 ms, finished with status: 'crash'",2023-02-21T16:57:09.165147818Z,projects/blidd-experiments/traces/ef2a157002e3a8e1377c55d011c6f84e
12kwstyfduuqi8,xnvhxagub4zs,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.396262543Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3020 ms, finished with status: 'crash'",2023-02-21T16:57:09.090294325Z,projects/blidd-experiments/traces/fe5576232d4e46bd6421f6ca903204d0
63f4f7e500007151829ad028,2n3ghkyesqay,00c61b117c0cc9421be1ce1ea229c479b457775638f9cd3b2e2229e66d94a4a2325cf42ea75ab319c20a14ec955679f37ac562a0a68e6d443044,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.063656712Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.029009Z,projects/blidd-experiments/traces/e71d89546d2e2f01b1e6efffd4e3d0b7
q33rt3fdrtax3,tyijmrpc0t9n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.258113584Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.026167133Z,projects/blidd-experiments/traces/dcbcf5ae3424d08574fa486a79594519
19ia2hcf89otgj,fuevb9j8mpxm,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.245814526Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:09.025600386Z,projects/blidd-experiments/traces/f0b2e37a8e42236321812685d4f02ca8
63f4f7e50000512a276d7d65,7oyz4pved60j,00c61b117c8d51d252adc51df80e2b5d4b0ffef8badf407a6df4253108082344c6b1aff566c55feeb41638c9f318500c6769483e35f0ebbe7f7a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.034742302Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.020778Z,projects/blidd-experiments/traces/aa848d527323cc3c0fc74bdf82bfc461
saw8qzf7qeubd,c14m5ok847i8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.254107492Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2644 ms, finished with status: 'crash'",2023-02-21T16:57:09.012315692Z,projects/blidd-experiments/traces/90b070cf97731683ac84185041e282a5
63f4f7e50000282c739943aa,ojmi4emqc9o1,00c61b117c486a3da0eb98ffe86bbf027b24bfb9d62f03a06d34b6752a97482cf614ad893c9dbbeeb70445d9f40d6fa48e07ad97135d2465f341,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.194349832Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:09.010284Z,projects/blidd-experiments/traces/2b853f997d99c47814e4edcbf738e348
63f4f7e4000f129a45825bb6,sqdrnus3oxu7,00c61b117c481716032dbb9150d507a396e5a955678ea31c68740e1726cff575b2321ee985a6b296158ee5983df65c6952ee8266cbb8f3e3ce,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.117905464Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.987802Z,projects/blidd-experiments/traces/cef96465f8008f0182f79fd09549ffdc
63f4f7e4000f129923834cb7,kio0k0ibcq9u,00c61b117cd92d2d662a6d6161a2737bb2786fe00e882e69abb6f047b54bbdd2fc72a8e9655d319332b44fa334d1f1c4a3d62fc013ab20789e91,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.194349832Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.987801Z,projects/blidd-experiments/traces/d74f3716e50c710d8555f85ff8aa0f7d
63f4f7e4000e9940e834754b,nn8e5jkfg1n0,00c61b117c11c1d850e56aa15ad46ac206c4d5cf9a13a8215525434f0d8ed4c3595b5a6b02cdcbaa6ab99aef3e16489927ee1445a701f11387da,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.063656712Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.956736Z,projects/blidd-experiments/traces/c555128b05e20202fdc31d9c2c401752
1bq8v8lf8jzjbw,mpx689h957o8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.117905464Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.937081161Z,projects/blidd-experiments/traces/6b91fbbb2fd986d2ea1ce534c258bf7e
k390tf9fg4ie,ugdc7upsx0jv,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.922930383Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.921444800Z,projects/blidd-experiments/traces/d63050c814714f8a15946ea5f862197a
yyrdagfdcyfcf,35gps1itob76,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.006526847Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2400 ms, finished with status: 'crash'",2023-02-21T16:57:08.906813105Z,projects/blidd-experiments/traces/dde381ae00fe610efc6297f803cec464
1inye88fdxbs29,xchf9z48xf2b,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.880110561Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2504 ms, finished with status: 'crash'",2023-02-21T16:57:08.849680510Z,projects/blidd-experiments/traces/34154fdb0d698a943754af9131873551
1fmehqof9k6h97,b7h2aa6iu5jq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.032840035Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.842172006Z,projects/blidd-experiments/traces/1389e0b0e124fe1b3d6dd024d79db5e7
63f4f7e4000c61613542a38a,4vzfh0dvzsy3,00c61b117cfa92731b87c20fb70d6b2c6ade06022acb591d9ac16ec2848a8712af590844cdf4bc4f0c3c10274b14cb6d62951141e795fbed5a84,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.920587915Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.811361Z,projects/blidd-experiments/traces/5a33756c357a126a79dd8c94a6e15ddb
d1m6wjeb2jm9,v54rpschbdej,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.058986452Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2892 ms, finished with status: 'crash'",2023-02-21T16:57:08.794590438Z,projects/blidd-experiments/traces/77b2836c9547634dee196fd3cfa3e6f3
1inye88fdxbs28,61um5gbn8fl7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.880110561Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.782601546Z,projects/blidd-experiments/traces/1118273a5b2af8c620dac2c3ff985eac
1xnaezsf98avo5,7oyz4pved60j,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.034742302Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3212 ms, finished with status: 'crash'",2023-02-21T16:57:08.768694772Z,projects/blidd-experiments/traces/aa848d527323cc3c0fc74bdf82bfc461
1fmhybfff65fh2,ojmi4emqc9o1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.865217364Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2987 ms, finished with status: 'crash'",2023-02-21T16:57:08.767241259Z,projects/blidd-experiments/traces/2b853f997d99c47814e4edcbf738e348
qn37m4f58xdyt,sqdrnus3oxu7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.785442856Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3068 ms, finished with status: 'crash'",2023-02-21T16:57:08.766605063Z,projects/blidd-experiments/traces/cef96465f8008f0182f79fd09549ffdc
63f4f7e4000b9d68ae1da108,02v0kslecssf,00c61b117c09358f3301bd99345892432fe73a28eb6f96bddea7c86b0e70cfec0a523967d33c33325486b60d5176d0258e0e4d2a1641bde76f46,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.823712735Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.761192Z,projects/blidd-experiments/traces/d16d6be474856278bc94c7407c33b5cb
63f4f7e4000b8180bc5682b1,cr7tmtf0e364,00c61b117cac2897f0a0700839269750ebd651d8244ef29bbd1c8c90d578ab445c256afb38d428ddb1e05facdb7c90bdf8d4b239f3fc7342091b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:09.069790782Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.754048Z,projects/blidd-experiments/traces/7a0d839ff72a41498604125664785c09
63f4f7e4000ac395d7119764,k9gddeqebb35,00c61b117c90444b237949445de4bb71700b08e97ac87fa9f0416ffba91b382da354d6429bbe18c657b6255dc894b407a01dba34fd343cb06f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.922930383Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.705429Z,projects/blidd-experiments/traces/423207a1e8e3b36f93b70a4a0c25d815
1bql82kfdao8mb,lxk2vg5gg3zd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.757006316Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.703474815Z,projects/blidd-experiments/traces/9ed67622a4a33bd6e0c2c9f756936346
dblo2rf6s88p0,2n3ghkyesqay,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.730171984Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2545 ms, finished with status: 'crash'",2023-02-21T16:57:08.694188096Z,projects/blidd-experiments/traces/e71d89546d2e2f01b1e6efffd4e3d0b7
1fmhybfff65fh1,kio0k0ibcq9u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.865217364Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3007 ms, finished with status: 'crash'",2023-02-21T16:57:08.680451379Z,projects/blidd-experiments/traces/d74f3716e50c710d8555f85ff8aa0f7d
10myzwjf5twz52,h9wilzhr6mpe,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.788465211Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.676734630Z,projects/blidd-experiments/traces/cf209c2f6fb9475e8b2efddcfb2dd04d
63f4f7e4000a3ba988b823e3,t9v43h55gg4d,00c61b117cff38f3238522f61d11bd324df8b36d6469e2010e1dbb87f669b12d49bcbd93ffd4abbce42ecd47b6dd783a047ecb263c1ae45ccabf,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.849020908Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.670633Z,projects/blidd-experiments/traces/c3ba65135f3f3d918a75b972cd845e7e
63f4f7e4000a210ce623b034,9oydeeenk2qv,00c61b117c7d72f66f728e78777b32653e0128beff20de077d05aefdc6d979c00673fff8e3e0c09d895dcd531d4f8d5fbf8ac774ce996598061f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.695366815Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:08.663820Z,projects/blidd-experiments/traces/f4ff8126af1d26fd187bc0236a135c73
dblo2rf6s88oz,nn8e5jkfg1n0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.730171984Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2588 ms, finished with status: 'crash'",2023-02-21T16:57:08.608178545Z,projects/blidd-experiments/traces/c555128b05e20202fdc31d9c2c401752
17askmsfdbvags,02v0kslecssf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.823712735Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2647 ms, finished with status: 'crash'",2023-02-21T16:57:08.584716583Z,projects/blidd-experiments/traces/d16d6be474856278bc94c7407c33b5cb
1bql82kfdao8ma,z3yls0s3ky9d,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:08.757006316Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:08.582604435Z,projects/blidd-experiments/traces/52106cc0e8515cd4c87ec188a235836c
