insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f55357000eefd6f8fa9486,fuxnpa8tfv3u,00c61b117ccfe30598c7536a58b758eaa432b88167fe4e93da5ddd34b858596e41b61c8998a9e07b0db842c2058b4cf2e115744487bd41ae9b2b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.271476923Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.978902Z,projects/blidd-experiments/traces/052c3c39f2d1bbf218068e1ecb2793e5
ktcyupfhdtg9a,ysc0axxrn62z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.056687174Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4041 ms, finished with status: 'crash'",2023-02-21T23:27:19.970158827Z,projects/blidd-experiments/traces/69db97ecc9965f995c0df2ca07b958be
63f55357000eb633006379ea,buz3sgs7xx2v,00c61b117c7c16bc4bb363368e299bf295d2b51ceade2eec9b26474d95ea2d41e37a19e2371343b1eb8394fe83cfeac72b81208a821510269518,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.191198623Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.964147Z,projects/blidd-experiments/traces/860c94ff0edbde15b0e73b8794e95788
14iyt8ofes1tp4,brxcz09a8tha,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.041885481Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4109 ms, finished with status: 'crash'",2023-02-21T23:27:19.943280958Z,projects/blidd-experiments/traces/c18345ddf5c43f9cb5fabcf7adcc726c
63f55357000e6232dc3fc7a9,oing3vjvlbeb,00c61b117c729d41451235da0cfc7063868314f429630518033842796cf82d0e5e9862f46f27e674b4b0a96eafdcdaf2283a997b9f972ca8db15,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.062719733Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.942642Z,projects/blidd-experiments/traces/da74d917bd5d0c37146039c804b26dad
1ha845dff0soq1,7olexm43f7r0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.120592322Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.936474073Z,projects/blidd-experiments/traces/26787cb7195eb15e6f7f7aa72843ac6a
efrhrgf8pp41k,wpwqku4h3zda,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.103166974Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.936282052Z,projects/blidd-experiments/traces/13f08b069bd54992f35012d0abe1c463
14iyt8ofes1tp3,zpflm4qog6im,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.041885481Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.933432659Z,projects/blidd-experiments/traces/e71cfccbb634344c31baf8bbde7fd398
63f55357000d8094302f0f36,dk93jgoindtl,00c61b117c59c891661e3751608ad2f8b4c7ead893b0fd9f0cc2189af13b9f90efe6b71fa7a7d51b3f03002aff1f5f1da3fe8e56ba9aa9589a85,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.182696823Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.884884Z,projects/blidd-experiments/traces/8508eebb5115f32b8e47b847e27997f5
63f55357000d472c83919a47,2h7wkmc36ylw,00c61b117c1d45fa65df046e6dcca7c3c1a2b3ee3fa950755bd1c79258fae404bd8a19be1457b5a7c28dbfd71f7fd5b9c822d8b867798dc55d3b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.120592322Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.870188Z,projects/blidd-experiments/traces/1cb4ac4d2e2b2b2d642f1425867a7af4
efrhrgf8pp41j,rv88tl0gffky,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.103166974Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4023 ms, finished with status: 'crash'",2023-02-21T23:27:19.862601009Z,projects/blidd-experiments/traces/43834cb4af4d450a64ab6e639a63e775
wqzcnkfe61ale,cstod18ukdct,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.855321642Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4458 ms, finished with status: 'crash'",2023-02-21T23:27:19.842941888Z,projects/blidd-experiments/traces/c7fcd44814db423a2db6f5ab5f9102a3
63f55357000c51915e1f0ce3,3vqo07y8mshx,00c61b117c892c115e1cca79a6ba8e812950ca96026f6eb04b2ddb2919474c66b5d3437262e43efba00a38353a0703e974d905e1d5caeb51abb9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.103166974Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.807313Z,projects/blidd-experiments/traces/8b41e56e90acd16d04f0ab99feb4ad6b
63f55357000bfd380b4a5e86,ax8mlalupasl,00c61b117cac50f361c3922467630641230e85ac2711a9e8b68954b5f9b6d876c2cc5930a255516144893f492ba68f5c671bde664e3792ecd005,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.098990817Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.785720Z,projects/blidd-experiments/traces/db7780bad1aef6b0292819452b005b5b
1ha845dff0soq0,z84y5pmxjm34,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.120592322Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4034 ms, finished with status: 'crash'",2023-02-21T23:27:19.783550307Z,projects/blidd-experiments/traces/ddfaba2b3c1cc841cde92cdac6a45df5
12ah9d7f4xeun6,9kaqy1gorm1t,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.071317875Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.761357968Z,projects/blidd-experiments/traces/21ed3b083a63099c2435d65ab3778db7
1e5bctefgxwf,pqqg8v7c1qig,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.098068062Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.756983842Z,projects/blidd-experiments/traces/080a794cecc8abeb95a6cb0bdae81fbe
6nqdqffg7ip0n,oing3vjvlbeb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.062719733Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4070 ms, finished with status: 'crash'",2023-02-21T23:27:19.754086518Z,projects/blidd-experiments/traces/da74d917bd5d0c37146039c804b26dad
63f55357000b516b8d0dda6e,pr2ndizmzt64,00c61b117c5fab5900fcb7778db3781d588fa709a9d817ff29402276d7460ef38a137967b4240ac953f68262346c06ad854f29366a7ea649e95e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.839654127Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.741739Z,projects/blidd-experiments/traces/34b3b836685c336b23fea64b20c82ae2
63f55357000aef6101f07b6e,r7g523y22rff,00c61b117c31e8dc3158b33a819b59ba14b57386c87dfa3f334fa971dc1115452a710aba45a5cd7c1356c455e842ed3ddbcad9779a0fbaa01d75,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.839654127Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.716641Z,projects/blidd-experiments/traces/2d8a0b37b1ab3c2b7f8483636048a703
14iyt8ofes1tp2,uf8tq41al3ba,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:20.041885481Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.713589681Z,projects/blidd-experiments/traces/32e67f6aa07d5a704eb9a8c222e1cd20
1orv2a3feyuyn0,fuxnpa8tfv3u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.936424347Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4154 ms, finished with status: 'crash'",2023-02-21T23:27:19.711525982Z,projects/blidd-experiments/traces/052c3c39f2d1bbf218068e1ecb2793e5
wqzcnkfe61ald,buz3sgs7xx2v,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.855321642Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4389 ms, finished with status: 'crash'",2023-02-21T23:27:19.644967495Z,projects/blidd-experiments/traces/860c94ff0edbde15b0e73b8794e95788
1mk4asgf9bgd19,dk93jgoindtl,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.853302055Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4633 ms, finished with status: 'crash'",2023-02-21T23:27:19.635042472Z,projects/blidd-experiments/traces/8508eebb5115f32b8e47b847e27997f5
8vqui7f8mb5yo,xc9xefg783yo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.703783790Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.628134727Z,projects/blidd-experiments/traces/1bb67762498bc2c06fdc114eb126c32a
63f553570009558a47d4a94e,9ym1w316mip1,00c61b117c5db60cdac1d19dada76e279e93b7ad3f9fa2ca55faa186950179ed45ae192a6888eaf2d08f4a2073c56454059d9a8de9ebd517ea0c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.861940625Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.611722Z,projects/blidd-experiments/traces/36a87ffcaa3aaaa3bd48267980c67574
16qd4o0f8umf2d,ax8mlalupasl,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.758880790Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4152 ms, finished with status: 'crash'",2023-02-21T23:27:19.608110175Z,projects/blidd-experiments/traces/db7780bad1aef6b0292819452b005b5b
63f553570009126e74db5ba0,uj8193kqwsqr,00c61b117c0afa7b8d01e9b47dbe7d67f1ea89bc6b048c4a7e205a13cf7b42ba5a9720e91a1b79085fe4eef445c8b1d7132540f23d0841accdd0,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.607429237Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.594542Z,projects/blidd-experiments/traces/c0c8a30b0967a2cb1b6631e3d50372a9
1xz4z4feum6hz,2h7wkmc36ylw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.787207049Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4072 ms, finished with status: 'crash'",2023-02-21T23:27:19.589458313Z,projects/blidd-experiments/traces/1cb4ac4d2e2b2b2d642f1425867a7af4
l38scpf4kx6sp,3vqo07y8mshx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.767679554Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3963 ms, finished with status: 'crash'",2023-02-21T23:27:19.553164510Z,projects/blidd-experiments/traces/8b41e56e90acd16d04f0ab99feb4ad6b
15mkwymfe9h8rc,uj8193kqwsqr,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.607429237Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4204 ms, finished with status: 'crash'",2023-02-21T23:27:19.413977443Z,projects/blidd-experiments/traces/c0c8a30b0967a2cb1b6631e3d50372a9
dlg5s0fbhcpj5,9ym1w316mip1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.528426149Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4169 ms, finished with status: 'crash'",2023-02-21T23:27:19.410672118Z,projects/blidd-experiments/traces/36a87ffcaa3aaaa3bd48267980c67574
134qmbwegtcts,ejhclz7sde8e,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.718715161Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.390512753Z,projects/blidd-experiments/traces/4aa03782e4c78f844e8602041568c446
4pyy7df9g7c7s,pr2ndizmzt64,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.504225027Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4468 ms, finished with status: 'crash'",2023-02-21T23:27:19.338662225Z,projects/blidd-experiments/traces/34b3b836685c336b23fea64b20c82ae2
1jrsb6yfgb21dw,lvrq10akqqdu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.423644832Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.336975638Z,projects/blidd-experiments/traces/39f0f28e8561f2ac9940b1afa9bbc753
63f5535700051b412b032278,u6dg7a1ai7rw,00c61b117c3d30469b0b552c81040048930d142a80ad9c3edef30b981803a803ea613bdb417cb672639846bbe218d50d427db30be4d600689c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.374985724Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.334657Z,projects/blidd-experiments/traces/ead26b2ea6e9db74a52a6afa43f002e7
4pyy7df9g7c7r,r7g523y22rff,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.504225027Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4581 ms, finished with status: 'crash'",2023-02-21T23:27:19.331513602Z,projects/blidd-experiments/traces/2d8a0b37b1ab3c2b7f8483636048a703
fjgqa5f1jw8ij,bi6c4qmxlj4u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.468993875Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.296914111Z,projects/blidd-experiments/traces/e3ff85874f62a25234c50fc975327417
fjgqa5f1jw8ii,q8muobek56o4,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.468993875Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.206733527Z,projects/blidd-experiments/traces/ce9231d772e6672f502af5a28a80baee
789xd8e253a9,dct223f5st23,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.404520462Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.194397506Z,projects/blidd-experiments/traces/30b171f733943308c9731554d5ac7479
uj2z7zfc3z6ry,u6dg7a1ai7rw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.374985724Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4159 ms, finished with status: 'crash'",2023-02-21T23:27:19.101422701Z,projects/blidd-experiments/traces/ead26b2ea6e9db74a52a6afa43f002e7
1c0e31xehckl3,c60kljaqwkk5,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.103919699Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.082256692Z,projects/blidd-experiments/traces/5220ca353a96bf76527cf580c8a08148
ldllehfg5bij5,453mq9t3w4wn,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.148757887Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:19.063450643Z,projects/blidd-experiments/traces/ec65fca53bbd7a0eef7a20e2fd078a39
63f55357000003977a518302,nky19uylpvws,00c61b117c4981cfa7ecbaa9685d93f9e8c9e53a400303ab65db35d0e7151759a9f1fa7d41f85661394b3c5a8c97d66c419f8810af0b3e113a12,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.181792179Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:19.000919Z,projects/blidd-experiments/traces/18344a613b3f778fb2e3191aad27bd30
63f55356000eb65fb85ada21,f6qcgwepr4mq,00c61b117cb6d3562c772dbfd077d697aa99c52aa9c1c017dbb4b183663bbe9473eb6ec01256312ae38f17a783d051f5de428934af4c9960469d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.995392944Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:18.964191Z,projects/blidd-experiments/traces/36141174687f689f2c21f4321fa533d0
63f55356000e914dff1d382e,3bwap5pqdi14,00c61b117cab1e9a4830562b11cc349e9d20ef4394ba13cf3f557e0b9d4067c6256f102ff2e9312e47bb1c3cc40526230265142e283ee1d7c888,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.236234273Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:18.954701Z,projects/blidd-experiments/traces/739b0c217895f6c9b127c84f45d4f62d
63f55356000dfb7307831386,y3ufxykq0ai0,00c61b117c4e5a2974a09c997d0343e5a6d8d6fafd2aefd87e880e4602be3c3bae34387943facb1c1f201dcfc7baf789cd28e0d2530cf023f936,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.187572626Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:18.916339Z,projects/blidd-experiments/traces/65d544ffc4aac638a8af1101ccf2b94a
6o17kjfe7dwfx,gl99w957kk4c,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:19.071579114Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:18.899931748Z,projects/blidd-experiments/traces/1f6916ccaddfde0b6e33333f37ef058f
k96qixfhb1e8g,3bwap5pqdi14,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.903481265Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4230 ms, finished with status: 'crash'",2023-02-21T23:27:18.765868588Z,projects/blidd-experiments/traces/739b0c217895f6c9b127c84f45d4f62d
3c58pgfc075i3,nky19uylpvws,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.834342860Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3988 ms, finished with status: 'crash'",2023-02-21T23:27:18.749444373Z,projects/blidd-experiments/traces/18344a613b3f778fb2e3191aad27bd30
atnnftf16ywfy,y3ufxykq0ai0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.858294298Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4554 ms, finished with status: 'crash'",2023-02-21T23:27:18.747618512Z,projects/blidd-experiments/traces/65d544ffc4aac638a8af1101ccf2b94a
bnm96vf6p1rvw,r633ca5szwj2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.795024792Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:18.744290791Z,projects/blidd-experiments/traces/a4b740eca72b63bc9f9618f8a212bf3f
k96qixfhb1e8f,7s7xzc573hp9,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.903481265Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:18.742611047Z,projects/blidd-experiments/traces/5b780962bb0cd49c37d224b17dd42bf8
63f55356000afe7ca69615a1,rmswmcvg96xf,00c61b117c29f38e3ffa27dde15a55f3725380af30ac983223c1c09cd28cc29b6d53aba3cde027201c56a6cb4b30c155dccd3b65da81716f6468,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:18.729724808Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:18.720508Z,projects/blidd-experiments/traces/9c1d7e88b45c1c107ae24e512b76948d
