insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
7hr7i5fdxdk0k,usdtwgl45o3u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:06.076046676Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3969 ms, finished with status: 'crash'",2023-02-21T17:12:05.783737916Z,projects/blidd-experiments/traces/72282767cf1e4e10c3bf9442da4555dd
63f4fb65000b1da613f1b0c6,rgob9owt02ie,00c61b117c124ef2f6b9773d1a0188be045fa358012bd79d567dfd50f15e50499b518c9eb08e5e27bff4ae5edf07273fff694b00f465007ed256,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:06.048385346Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.728486Z,projects/blidd-experiments/traces/55a2b31d1370cc0089a82545febd21fe
63f4fb65000af16ef52da38d,bwbwdepvlrv1,00c61b117c48cc91a3b669dbb8fdbf4cc110de96c65231db138f87a7399ee89a670b02d0072c1ea05cab82d39cb2c7b0728d8271b61df6cf7737b1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.871093637Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.717166Z,projects/blidd-experiments/traces/147af8a241e7549596077b9ebac90ba2
63f4fb65000ad2eef1fc63b6,j9qcydma1fo0,00c61b117c24ae2543d5afbc06ee23fde50e2924ad3e3d9cb10fd2416910923d06c45c83fa9833a564fa97d2fd06824efae1a4dc5abb5ccce57d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.754052111Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.709358Z,projects/blidd-experiments/traces/8c94012386a989747c045b345dcd0b01
1i4f7ddff81sse,jw5zxmmaujci,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.937124690Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.692789833Z,projects/blidd-experiments/traces/2272493e0d9a2e0e03175cda1e91fba9
63f4fb65000a5a7f2ed5c2ee,ylm6j2rl8zk7,00c61b117c3868e013ea9198e6e7ca3fd013d30732d518fef17e0e5d036c68db0fdb7bf4f573e648f1dcfde1cc4b1b4268bb4e25fd20c288f3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.906979048Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.678527Z,projects/blidd-experiments/traces/a5b679e055654c51dfe3349b6e650288
1ubc3urfgf0ij7,wksiqrxhs9nx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.726251613Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.644920780Z,projects/blidd-experiments/traces/1fb9f3fe4c85248f01a2a16f8b6a844a
uize5uf4hm3vd,zamugqj4lrsg,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.683067675Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4245 ms, finished with status: 'crash'",2023-02-21T17:12:05.617248823Z,projects/blidd-experiments/traces/289d4fd230f75a80d1006666960afb9a
1bgi4czfaf05h6,aeitfv7efu9r,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.878447715Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.601634310Z,projects/blidd-experiments/traces/411cd7002a4a0e08c94c51a03467727d
ftu1p3f2gm5ql,rgob9owt02ie,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.720316371Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3670 ms, finished with status: 'crash'",2023-02-21T17:12:05.557636677Z,projects/blidd-experiments/traces/55a2b31d1370cc0089a82545febd21fe
46cegxfdqodfw,ctkrgiwjanoj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.811170026Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.531181112Z,projects/blidd-experiments/traces/e67636d4eefa5e3cb2df5de4446c9bb2
63f4fb6500080e4e7f201f28,v6ipdawd16t0,00c61b117c4faf1eca5c9e77131bedf072f3ec3d7b20e7898f10cbc955460c58f1fa89320257de7be00892a1e5fe06df884347e5670f1205aa,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.689888092Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.527950Z,projects/blidd-experiments/traces/c43121cbc010f0ff016a4d0aa51d4ac9
1o83y20fdcx1h0,ylm6j2rl8zk7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.569700539Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3848 ms, finished with status: 'crash'",2023-02-21T17:12:05.486175461Z,projects/blidd-experiments/traces/a5b679e055654c51dfe3349b6e650288
170shc6f8acsrd,bwbwdepvlrv1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.541801071Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4755 ms, finished with status: 'crash'",2023-02-21T17:12:05.449069437Z,projects/blidd-experiments/traces/147af8a241e7549596077b9ebac90ba2
12ahubxf86gaeu,j9qcydma1fo0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.754052111Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4160 ms, finished with status: 'crash'",2023-02-21T17:12:05.443733562Z,projects/blidd-experiments/traces/8c94012386a989747c045b345dcd0b01
102sihff95ldzt,sznsbi2qrsbu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.370357151Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.334220833Z,projects/blidd-experiments/traces/8c289a888d09c32173227e18d00bbac7
vx6xbof23kb12,v6ipdawd16t0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.348293768Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4199 ms, finished with status: 'crash'",2023-02-21T17:12:05.269144863Z,projects/blidd-experiments/traces/c43121cbc010f0ff016a4d0aa51d4ac9
jpkz30fda55tj,g1438slph3o4,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.383442549Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.256361268Z,projects/blidd-experiments/traces/93a44b267ff19ce9d91c8151ef8050c5
63f4fb650002cbd4208cfbb2,eytrtce90ot0,00c61b117c395b99bcd86d0aac24381a0ffb65f196172a157eba964ad61c8edaa6c9b3c73055364657413a74fdc7bca689882d01708a62c695,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.237056899Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.183252Z,projects/blidd-experiments/traces/4a1f13974bde988c37b9682c6dad99f8
ktnbbvf730b7h,qheyz1rm0wed,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.265723323Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.167133214Z,projects/blidd-experiments/traces/cdd6e9ec119f86b3e6bb8b91c5aedb77
63f4fb65000236de862c0313,ooje08tftr8w,00c61b117ccf66f26f320ea474a3dbc31bf5c6ec03852cb76db9c4085c5a7d4384faea61359c7d01a3d17e277213aca5812eeaaa4f29ebbc0bb2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.308945277Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.145118Z,projects/blidd-experiments/traces/113ad37a2a0b3bc2bd91243ec8c40680
1w9g710ff7dipr,dn7j1in4p7cx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.263277066Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.124102023Z,projects/blidd-experiments/traces/5d49f59b00f5aeb4c1265f354cbc5bf0
1w9g710ff7dipq,plyuo92bh4u2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.263277066Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.092531442Z,projects/blidd-experiments/traces/906d88877661ca83f6070860d24e3628
63f4fb650000dfc1b291b316,ryr8yn8pub4c,00c61b117c706e8744fc977b21309ee9d9479f145df44153955be11a263ef42b7242fde7b872b818bef4ebd252697e6af3b7fe83eccbe6118656,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.265723323Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:05.057281Z,projects/blidd-experiments/traces/2613e39cceac7ad96042e24be7315343
v2wn0yfe5sddx,tn1mla1w3h8c,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.262369619Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:05.005632846Z,projects/blidd-experiments/traces/1da7a50c8e39ad49f0aa7bf46e46b706
46avkbf1dy6bw,eytrtce90ot0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.237056899Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3780 ms, finished with status: 'crash'",2023-02-21T17:12:04.983656896Z,projects/blidd-experiments/traces/4a1f13974bde988c37b9682c6dad99f8
1idvlkzfe1u1ij,hyadnprkzcdi,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.193221490Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.967225315Z,projects/blidd-experiments/traces/75f025568b08fb21c1de085d9f1ae46b
63f4fb64000dcab8ad1e040e,fi9op3cb655k,00c61b117cda1efaa4295f3420fdc60974ec37bad77be2f7a7542bc5e6c52c6c433a36356612e9d99eb1453e84902e778e136e30c78d1305246b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.058781811Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.903864Z,projects/blidd-experiments/traces/87498d66510fb87b30ba96874191ec10
1ixzkiwf6rqo0b,ooje08tftr8w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.978830184Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4169 ms, finished with status: 'crash'",2023-02-21T17:12:04.868597781Z,projects/blidd-experiments/traces/113ad37a2a0b3bc2bd91243ec8c40680
10cxea4fb87dec,ifua0m0d8ful,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.938060776Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.855600799Z,projects/blidd-experiments/traces/e11ac2be0e491ba0d62a28d9b59091a0
465b3bfcq8tld,ezj2kqt7grhh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:05.016776500Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.846709767Z,projects/blidd-experiments/traces/ba77745c3d91c1ce7020daa73e72b350
d1uoyef7o3md4,ryr8yn8pub4c,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.927117345Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4114 ms, finished with status: 'crash'",2023-02-21T17:12:04.746990671Z,projects/blidd-experiments/traces/2613e39cceac7ad96042e24be7315343
63f4fb64000a4aeadceda2fa,542656igobv8,00c61b117c79e80702885e8f863c451282f9ba95d44f4cb52e058eea0b39ee93cce6fe25405da03285ee2c1a8a58b67966b3a22a5024453b858d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.883989354Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.674538Z,projects/blidd-experiments/traces/5dba10c4ef0fb6700154e929a45b5f90
63f4fb64000a415e6325949f,15ikycpf2gmq,00c61b117ce47b20764ec539272bea2a60715f004835990d94d78f5ec09dcb7c640f6b0249cf94ea3263cbd11ec1bd4c4e51a985ea1adbec66c3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.695371813Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.672094Z,projects/blidd-experiments/traces/7fd03605e0905c467c141b0b8382a636
ilq6uyf75zskh,9gd98av4e9sh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.811347168Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.652306401Z,projects/blidd-experiments/traces/f8589b432c3ecb5ddebc1679659ec3f9
ilq6uyf75zskg,rp252wp5kl5h,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.811347168Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.644472961Z,projects/blidd-experiments/traces/c6d7d4a82d0b33bfb6e6d28b2820aa68
ldh013fe1ldsc,rt9yt2q422fu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.867546479Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.630846438Z,projects/blidd-experiments/traces/41ea3e77d5921e1f1ba279fc4f5f236f
10cz0kbfdcxhnq,fi9op3cb655k,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.728622628Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4030 ms, finished with status: 'crash'",2023-02-21T17:12:04.608289675Z,projects/blidd-experiments/traces/87498d66510fb87b30ba96874191ec10
63f4fb6400090ce0a8fb8a2d,goxxqixxzb02,00c61b117c1f23fb40cc9fe6719209127422b074687fa167a5a26b55bd0c32d3ec02ca59253e82228d0fb8a3d10e2300b7cd2adfe0c25376a065,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.862005589Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.593120Z,projects/blidd-experiments/traces/30c51b8afeae82e4f2c5c2f96d8cdfc9
5aaxulfdya5i0,pa8rwdi2i06g,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.701293616Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.588628118Z,projects/blidd-experiments/traces/804b13dedfc8b46482cfba223107a740
63f4fb640007bb4467522845,i1jqn0p78zud,00c61b117ca0849a808e770358adaaef19d1ba05a5ea83e0f1a894cea90afc6e286d9ca7f6476b239dc0755c59aed33c2135e962264cc0175bcd,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.591250186Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.506692Z,projects/blidd-experiments/traces/dc3b795bccfeced4aede2234c9fbe000
63f4fb640006ec557f066d4a,cp7cmtq2jwgp,00c61b117c9b6dca8837fa9630670708d6fae3ee518047cdff99e53d15918c8b2a1358d05507740b23a716d32dbe6a0f8e92261020f1ba02b7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.571702224Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.453717Z,projects/blidd-experiments/traces/37139ff03b5a75fad6b4c0c2819baa82
147tppfggo35i,542656igobv8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.544908568Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4287 ms, finished with status: 'crash'",2023-02-21T17:12:04.438721129Z,projects/blidd-experiments/traces/5dba10c4ef0fb6700154e929a45b5f90
1cack1qfdyuxg5,15ikycpf2gmq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.695371813Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4737 ms, finished with status: 'crash'",2023-02-21T17:12:04.385822524Z,projects/blidd-experiments/traces/7fd03605e0905c467c141b0b8382a636
50bcwdec7331,75spwkhf877w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.591250186Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.361308040Z,projects/blidd-experiments/traces/3f12e2416883006816c74f347b14ae86
1fc3ds5fbr9bjz,e1quxdm5z5pf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.611361773Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.348067083Z,projects/blidd-experiments/traces/aaa04b919188c16897d1c9f632757e66
50bcwdec7330,i1jqn0p78zud,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.591250186Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4340 ms, finished with status: 'crash'",2023-02-21T17:12:04.300552882Z,projects/blidd-experiments/traces/dc3b795bccfeced4aede2234c9fbe000
1fc3ds5fbr9bjy,6zsjvu0vizc7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.611361773Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.294699067Z,projects/blidd-experiments/traces/221c4f7797e606d2b0a3e58e122c9885
63f4fb6400047c98385a85af,z4y87h9wfx33,00c61b117cbe5f1c5b1ec2dc08c844ebadcc347c15d5c61e944ca289e6b06e0522d246a04161f6ee65cae1b11b5c5fc08e719f558bce18b822a3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.544908568Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.294040Z,projects/blidd-experiments/traces/7da1de37dc400680b3fc2a63e841c57b
63f4fb64000466263ed7ae8b,r7jvs07nxl8g,00c61b117c6d2c5a2232c462673753914ff25da3a65ae887ead43cdffaa70ac07b4b7618bcf8ed4ff321e7a6cc8dc836b589b2f7dc01390b41,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.353801667Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:04.288294Z,projects/blidd-experiments/traces/81597256c7b267cb94283231650ac906
1xxi58afdebku5,goxxqixxzb02,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.532237372Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3920 ms, finished with status: 'crash'",2023-02-21T17:12:04.247937143Z,projects/blidd-experiments/traces/30c51b8afeae82e4f2c5c2f96d8cdfc9
19ihee4f689go8,cp7cmtq2jwgp,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.571702224Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4108 ms, finished with status: 'crash'",2023-02-21T17:12:04.246575398Z,projects/blidd-experiments/traces/37139ff03b5a75fad6b4c0c2819baa82
efiw9of5ehrd3,8x7k9t73t84n,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.525418598Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.204168810Z,projects/blidd-experiments/traces/09850508a02cec6a7570da37b15aaa18
1x3ff6zf2smtka,p3xa1rnbk8uo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.264146383Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:04.126873730Z,projects/blidd-experiments/traces/47726cfda0adec80e401362c6cea2bb7
pt5x9jfdej3vd,z4y87h9wfx33,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:04.217661809Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4177 ms, finished with status: 'crash'",2023-02-21T17:12:04.099138800Z,projects/blidd-experiments/traces/7da1de37dc400680b3fc2a63e841c57b
